"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"73";0,822222222222222;-0,0158730158730158;0,758401408610464;0,875108026362006;0,95;0,999999999893052;0,00800994232988003;0,111111111111111;0,859649122807018;0,04;0,948387096774194;0,04;0,111111111111111;0,0588235294117647;0,05;0,00555555555555556;0,138888888888889;0,485380116959064
"74";0,861111111111111;0,228395061728396;0,801834672333581;0,908058929897991;0,95;0,999998735277509;0,0013742758758317;0,555555555555556;0,87719298245614;0,192307692307692;0,974025974025974;0,192307692307692;0,555555555555556;0,285714285714286;0,05;0,0277777777777778;0,144444444444444;0,716374269005848
"75";0,794444444444444;0,0211640211640213;0,727979332133262;0,850948224904849;0,95;0,999999999999956;0,000298293247142017;0,222222222222222;0,824561403508772;0,0625;0,952702702702703;0,0625;0,222222222222222;0,0975609756097561;0,05;0,0111111111111111;0,177777777777778;0,523391812865497
"76";0,811111111111111;-0,0210210210210207;0,746178730373621;0,865499652827508;0,95;0,99999999999476;0,00355146480770608;0,111111111111111;0,847953216374269;0,037037037037037;0,947712418300654;0,037037037037037;0,111111111111111;0,0555555555555556;0,05;0,00555555555555556;0,15;0,47953216374269
"77";0,794444444444444;-0,0818713450292397;0,727979332133262;0,850948224904849;0,95;0,999999999999956;0,00308457098995661;0;0,83625730994152;0;0,940789473684211;0;0;NA;0,05;0;0,155555555555556;0,41812865497076
"78";0,805555555555556;-0,0233918128654966;0,740094890199305;0,860667077297536;0,95;0,999999999998899;0,00234578697956679;0,111111111111111;0,842105263157895;0,0357142857142857;0,947368421052632;0,0357142857142857;0,111111111111111;0,0540540540540541;0,05;0,00555555555555556;0,155555555555556;0,476608187134503
"79";0,805555555555556;-0,0233918128654966;0,740094890199305;0,860667077297536;0,95;0,999999999998899;0,00234578697956679;0,111111111111111;0,842105263157895;0,0357142857142857;0,947368421052632;0,0357142857142857;0,111111111111111;0,0540540540540541;0,05;0,00555555555555556;0,155555555555556;0,476608187134503
"80";0,855555555555556;0,174603174603175;0,795560663906333;0,90342381872408;0,95;0,999999626695977;0,00326371690167024;0,444444444444444;0,87719298245614;0,16;0,967741935483871;0,16;0,444444444444444;0,235294117647059;0,05;0,0222222222222222;0,138888888888889;0,660818713450292
"81";0,811111111111111;0,0313390313390311;0,746178730373621;0,865499652827508;0,95;0,99999999999476;0,00112013488271108;0,222222222222222;0,842105263157895;0,0689655172413793;0,95364238410596;0,0689655172413793;0,222222222222222;0,105263157894737;0,05;0,0111111111111111;0,161111111111111;0,532163742690059
"82";0,844444444444444;0,159159159159159;0,783085844066079;0,894077159314279;0,95;0,999999971255234;0,00131494466971322;0,444444444444444;0,865497076023392;0,148148148148148;0,967320261437909;0,148148148148148;0,444444444444444;0,222222222222222;0,05;0,0222222222222222;0,15;0,654970760233918
"83";0,877777777777778;0,0946502057613176;0,820817923060886;0,921795178573357;0,95;0,999962118357589;0,135593001266303;0,222222222222222;0,912280701754386;0,117647058823529;0,957055214723926;0,117647058823529;0,222222222222222;0,153846153846154;0,05;0,0111111111111111;0,0944444444444444;0,567251461988304
"84";0,805555555555556;0,0277777777777782;0,740094890199305;0,860667077297536;0,95;0,999999999998899;0,000723232716430193;0,222222222222222;0,83625730994152;0,0666666666666667;0,953333333333333;0,0666666666666667;0,222222222222222;0,102564102564103;0,05;0,0111111111111111;0,166666666666667;0,529239766081871
"85";0,838888888888889;0,104938271604939;0,776882936868864;0,889367889391648;0,95;0,999999992485566;0,00296710589864761;0,333333333333333;0,865497076023392;0,115384615384615;0,961038961038961;0,115384615384615;0,333333333333333;0,171428571428571;0,05;0,0166666666666667;0,144444444444444;0,599415204678363
"86";0,816666666666667;0,0350877192982458;0,75228069728184;0,870313523129837;0,95;0,999999999975906;0,00172795077416905;0,222222222222222;0,847953216374269;0,0714285714285714;0,953947368421053;0,0714285714285714;0,222222222222222;0,108108108108108;0,05;0,0111111111111111;0,155555555555556;0,535087719298246
"87";0,805555555555556;-0,0233918128654966;0,740094890199305;0,860667077297536;0,95;0,999999999998899;0,00234578697956679;0,111111111111111;0,842105263157895;0,0357142857142857;0,947368421052632;0,0357142857142857;0,111111111111111;0,0540540540540541;0,05;0,00555555555555556;0,155555555555556;0,476608187134503
"88";0,805555555555556;0,116161616161616;0,740094890199305;0,860667077297536;0,95;0,999999999998899;4,97623348790742e-05;0,444444444444444;0,824561403508772;0,117647058823529;0,965753424657534;0,117647058823529;0,444444444444444;0,186046511627907;0,05;0,0222222222222222;0,188888888888889;0,634502923976608
"89";0,827777777777778;0,0935672514619883;0,764541529971827;0,879882448040269;0,95;0,999999999542044;0,00122542407067071;0,333333333333333;0,853801169590643;0,107142857142857;0,960526315789474;0,107142857142857;0,333333333333333;0,162162162162162;0,05;0,0166666666666667;0,155555555555556;0,593567251461988
"90";0,855555555555556;0,174603174603175;0,795560663906333;0,90342381872408;0,95;0,999999626695977;0,00326371690167024;0,444444444444444;0,87719298245614;0,16;0,967741935483871;0,16;0,444444444444444;0,235294117647059;0,05;0,0222222222222222;0,138888888888889;0,660818713450292
"91";0,805555555555556;0,0740740740740745;0,740094890199305;0,860667077297536;0,95;0,999999999998899;0,00020026757491721;0,333333333333333;0,830409356725146;0,09375;0,959459459459459;0,09375;0,333333333333333;0,146341463414634;0,05;0,0166666666666667;0,177777777777778;0,58187134502924
"92";0,794444444444444;0,0656565656565653;0,727979332133262;0,850948224904849;0,95;0,999999999999956;7,96084773081207e-05;0,333333333333333;0,818713450292398;0,0882352941176471;0,958904109589041;0,0882352941176471;0,333333333333333;0,13953488372093;0,05;0,0166666666666667;0,188888888888889;0,576023391812865
"93";0,861111111111111;0,0740740740740752;0,801834672333581;0,908058929897991;0,95;0,999998735277509;0,0455002638963585;0,222222222222222;0,894736842105263;0,1;0,95625;0,1;0,222222222222222;0,137931034482759;0,05;0,0111111111111111;0,111111111111111;0,558479532163743
"94";0,844444444444444;0,159159159159159;0,783085844066079;0,894077159314279;0,95;0,999999971255234;0,00131494466971322;0,444444444444444;0,865497076023392;0,148148148148148;0,967320261437909;0,148148148148148;0,444444444444444;0,222222222222222;0,05;0,0222222222222222;0,15;0,654970760233918
